0.655811
0.673596
0.690609
0.706768
0.721995
0.736213
0.749350
0.761340
0.772119
0.781631
0.789827
0.796662
0.802100
0.806112
0.808675
0.809776
0.809409
0.807575
0.804286
0.799558
0.793417
0.785897
0.777037
0.766884
0.755492
0.742921
0.729235
0.714503
0.698800
0.682204
0.664795
0.646656
0.673596
0.691863
0.709337
0.725935
0.741575
0.756178
0.769672
0.781986
0.793058
0.802828
0.811246
0.818267
0.823852
0.827972
0.830605
0.831736
0.831359
0.829476
0.826097
0.821241
0.814934
0.807209
0.798109
0.787681
0.775980
0.763068
0.749011
0.733880
0.717751
0.700705
0.682823
0.664192
0.690609
0.709337
0.727253
0.744270
0.760305
0.775277
0.789111
0.801737
0.813088
0.823105
0.831736
0.838934
0.844660
0.848884
0.851584
0.852743
0.852356
0.850426
0.846962
0.841983
0.835516
0.827597
0.818267
0.807575
0.795579
0.782341
0.767928
0.752415
0.735879
0.718402
0.700069
0.680968
0.706768
0.725935
0.744270
0.761685
0.778095
0.793417
0.807575
0.820496
0.832113
0.842365
0.851197
0.858564
0.864424
0.868747
0.871510
0.872696
0.872301
0.870325
0.866780
0.861684
0.855067
0.846962
0.837413
0.826472
0.814195
0.800647
0.785897
0.770021
0.753098
0.735212
0.716450
0.696902
0.721995
0.741575
0.760305
0.778095
0.794858
0.810511
0.824974
0.838173
0.850040
0.860513
0.869536
0.877061
0.883047
0.887464
0.890285
0.891498
0.891093
0.889075
0.885454
0.880248
0.873488
0.865209
0.855454
0.844277
0.831736
0.817896
0.802828
0.786610
0.769323
0.751051
0.731885
0.711916
0.736213
0.756178
0.775277
0.793417
0.810511
0.826472
0.841220
0.854679
0.866780
0.877459
0.886659
0.894332
0.900437
0.904940
0.907817
0.909053
0.908641
0.906583
0.902890
0.897583
0.890689
0.882247
0.872301
0.860903
0.848115
0.834002
0.818638
0.802100
0.784473
0.765841
0.746298
0.725935
0.749350
0.769672
0.789111
0.807575
0.824974
0.841220
0.856231
0.869930
0.882247
0.893116
0.902481
0.910291
0.916505
0.921088
0.924017
0.925275
0.924855
0.922761
0.919002
0.913600
0.906583
0.897990
0.887866
0.876265
0.863249
0.848884
0.833246
0.816413
0.798471
0.779508
0.759615
0.738889
0.761340
0.781986
0.801737
0.820496
0.838173
0.854679
0.869930
0.883849
0.896362
0.907406
0.916920
0.924855
0.931168
0.935825
0.938801
0.940079
0.939653
0.937524
0.933706
0.928217
0.921088
0.912358
0.902072
0.890285
0.877061
0.862466
0.846578
0.829476
0.811246
0.791979
0.771769
0.750711
0.772119
0.793058
0.813088
0.832113
0.850040
0.866780
0.882247
0.896362
0.909053
0.920253
0.929902
0.937950
0.944352
0.949075
0.952093
0.953389
0.952957
0.950798
0.946925
0.941359
0.934129
0.925275
0.914843
0.902890
0.889478
0.874677
0.858564
0.841220
0.822732
0.803192
0.782696
0.761340
0.781631
0.802828
0.823105
0.842365
0.860513
0.877459
0.893116
0.907406
0.920253
0.931591
0.941359
0.949505
0.955987
0.960768
0.963823
0.965135
0.964697
0.962512
0.958592
0.952957
0.945638
0.936674
0.926115
0.914014
0.900437
0.885454
0.869141
0.851584
0.832868
0.813088
0.792339
0.770719
0.789827
0.811246
0.831736
0.851197
0.869536
0.886659
0.902481
0.916920
0.929902
0.941359
0.951229
0.959461
0.966011
0.970842
0.973929
0.975255
0.974812
0.972604
0.968643
0.962949
0.955553
0.946496
0.935825
0.923598
0.909878
0.894738
0.878255
0.860513
0.841601
0.821613
0.800647
0.778801
0.796662
0.818267
0.838934
0.858564
0.877061
0.894332
0.910291
0.924855
0.937950
0.949505
0.959461
0.967765
0.974370
0.979243
0.982357
0.983694
0.983248
0.981021
0.977025
0.971282
0.963823
0.954687
0.943924
0.931591
0.917752
0.902481
0.885855
0.867960
0.848884
0.828724
0.807575
0.785541
0.802100
0.823852
0.844660
0.864424
0.883047
0.900437
0.916505
0.931168
0.944352
0.955987
0.966011
0.974370
0.981021
0.985928
0.989063
0.990409
0.989960
0.987718
0.983694
0.977912
0.970402
0.961203
0.950367
0.937950
0.924017
0.908641
0.891902
0.873884
0.854679
0.834381
0.813088
0.790903
0.806112
0.827972
0.848884
0.868747
0.887464
0.904940
0.921088
0.935825
0.949075
0.960768
0.970842
0.979243
0.985928
0.990858
0.994009
0.995362
0.994911
0.992657
0.988614
0.982803
0.975255
0.966011
0.955120
0.942640
0.928638
0.913185
0.896362
0.878255
0.858953
0.838553
0.817154
0.794858
0.808675
0.830605
0.851584
0.871510
0.890285
0.907817
0.924017
0.938801
0.952093
0.963823
0.973929
0.982357
0.989063
0.994009
0.997170
0.998527
0.998074
0.995814
0.991758
0.985928
0.978356
0.969082
0.958157
0.945638
0.931591
0.916089
0.899213
0.881047
0.861684
0.841220
0.819752
0.797385
0.809776
0.831736
0.852743
0.872696
0.891498
0.909053
0.925275
0.940079
0.953389
0.965135
0.975255
0.983694
0.990409
0.995362
0.998527
0.999887
0.999433
0.997170
0.993108
0.987270
0.979688
0.970402
0.959461
0.946925
0.932859
0.917336
0.900437
0.882247
0.862858
0.842365
0.820869
0.798471
0.809409
0.831359
0.852356
0.872301
0.891093
0.908641
0.924855
0.939653
0.952957
0.964697
0.974812
0.983248
0.989960
0.994911
0.998074
0.999433
0.998980
0.996717
0.992657
0.986822
0.979243
0.969962
0.959026
0.946496
0.932436
0.916920
0.900029
0.881847
0.862466
0.841983
0.820496
0.798109
0.807575
0.829476
0.850426
0.870325
0.889075
0.906583
0.922761
0.937524
0.950798
0.962512
0.972604
0.981021
0.987718
0.992657
0.995814
0.997170
0.996717
0.994460
0.990409
0.984587
0.977025
0.967765
0.956854
0.944352
0.930324
0.914843
0.897990
0.879849
0.860513
0.840076
0.818638
0.796301
0.804286
0.826097
0.846962
0.866780
0.885454
0.902890
0.919002
0.933706
0.946925
0.958592
0.968643
0.977025
0.983694
0.988614
0.991758
0.993108
0.992657
0.990409
0.986375
0.980577
0.973046
0.963823
0.952957
0.940505
0.926535
0.911117
0.894332
0.876265
0.857008
0.836654
0.815303
0.793058
0.799558
0.821241
0.841983
0.861684
0.880248
0.897583
0.913600
0.928217
0.941359
0.952957
0.962949
0.971282
0.977912
0.982803
0.985928
0.987270
0.986822
0.984587
0.980577
0.974812
0.967326
0.958157
0.947355
0.934977
0.921088
0.905761
0.889075
0.871114
0.851970
0.831736
0.810511
0.788396
0.793417
0.814934
0.835516
0.855067
0.873488
0.890689
0.906583
0.921088
0.934129
0.945638
0.955553
0.963823
0.970402
0.975255
0.978356
0.979688
0.979243
0.977025
0.973046
0.967326
0.959897
0.950798
0.940079
0.927796
0.914014
0.898805
0.882247
0.864424
0.845427
0.825348
0.804286
0.782341
0.785897
0.807209
0.827597
0.846962
0.865209
0.882247
0.897990
0.912358
0.925275
0.936674
0.946496
0.954687
0.961203
0.966011
0.969082
0.970402
0.969962
0.967765
0.963823
0.958157
0.950798
0.941786
0.931168
0.919002
0.905351
0.890285
0.873884
0.856231
0.837413
0.817525
0.796662
0.774925
0.777037
0.798109
0.818267
0.837413
0.855454
0.872301
0.887866
0.902072
0.914843
0.926115
0.935825
0.943924
0.950367
0.955120
0.958157
0.959461
0.959026
0.956854
0.952957
0.947355
0.940079
0.931168
0.920671
0.908641
0.895144
0.880248
0.864032
0.846578
0.827972
0.808308
0.787681
0.766189
0.766884
0.787681
0.807575
0.826472
0.844277
0.860903
0.876265
0.890285
0.902890
0.914014
0.923598
0.931591
0.937950
0.942640
0.945638
0.946925
0.946496
0.944352
0.940505
0.934977
0.927796
0.919002
0.908641
0.896769
0.883448
0.868747
0.852743
0.835516
0.817154
0.797747
0.777389
0.756178
0.755492
0.775980
0.795579
0.814195
0.831736
0.848115
0.863249
0.877061
0.889478
0.900437
0.909878
0.917752
0.924017
0.928638
0.931591
0.932859
0.932436
0.930324
0.926535
0.921088
0.914014
0.905351
0.895144
0.883448
0.870325
0.855842
0.840076
0.823105
0.805016
0.785897
0.765841
0.744945
0.742921
0.763068
0.782341
0.800647
0.817896
0.834002
0.848884
0.862466
0.874677
0.885454
0.894738
0.902481
0.908641
0.913185
0.916089
0.917336
0.916920
0.914843
0.911117
0.905761
0.898805
0.890285
0.880248
0.868747
0.855842
0.841601
0.826097
0.809409
0.791620
0.772820
0.753098
0.732549
0.729235
0.749011
0.767928
0.785897
0.802828
0.818638
0.833246
0.846578
0.858564
0.869141
0.878255
0.885855
0.891902
0.896362
0.899213
0.900437
0.900029
0.897990
0.894332
0.889075
0.882247
0.873884
0.864032
0.852743
0.840076
0.826097
0.810878
0.794498
0.777037
0.758582
0.739224
0.719054
0.714503
0.733880
0.752415
0.770021
0.786610
0.802100
0.816413
0.829476
0.841220
0.851584
0.860513
0.867960
0.873884
0.878255
0.881047
0.882247
0.881847
0.879849
0.876265
0.871114
0.864424
0.856231
0.846578
0.835516
0.823105
0.809409
0.794498
0.778448
0.761340
0.743258
0.724291
0.704528
0.698800
0.717751
0.735879
0.753098
0.769323
0.784473
0.798471
0.811246
0.822732
0.832868
0.841601
0.848884
0.854679
0.858953
0.861684
0.862858
0.862466
0.860513
0.857008
0.851970
0.845427
0.837413
0.827972
0.817154
0.805016
0.791620
0.777037
0.761340
0.744608
0.726923
0.708373
0.689045
0.682204
0.700705
0.718402
0.735212
0.751051
0.765841
0.779508
0.791979
0.803192
0.813088
0.821613
0.828724
0.834381
0.838553
0.841220
0.842365
0.841983
0.840076
0.836654
0.831736
0.825348
0.817525
0.808308
0.797747
0.785897
0.772820
0.758582
0.743258
0.726923
0.709659
0.691549
0.672680
0.664795
0.682823
0.700069
0.716450
0.731885
0.746298
0.759615
0.771769
0.782696
0.792339
0.800647
0.807575
0.813088
0.817154
0.819752
0.820869
0.820496
0.818638
0.815303
0.810511
0.804286
0.796662
0.787681
0.777389
0.765841
0.753098
0.739224
0.724291
0.708373
0.691549
0.673902
0.655514
0.646656
0.664192
0.680968
0.696902
0.711916
0.725935
0.738889
0.750711
0.761340
0.770719
0.778801
0.785541
0.790903
0.794858
0.797385
0.798471
0.798109
0.796301
0.793058
0.788396
0.782341
0.774925
0.766189
0.756178
0.744945
0.732549
0.719054
0.704528
0.689045
0.672680
0.655514
0.637628
